337,6.5646515,75.84760043520981,7.0118737,5.950741,5.964360728564852,1.0611327
338,5.318377,75.52889944115644,5.645485,4.8274775,4.708942782408448,0.8180075000000002
339,7.846925,75.7122251862617,8.586171,7.012912,7.2427550515468715,1.5732590000000002
340,6.918849,75.56887569382528,7.448139,6.234747,6.310563804379871,1.2133920000000007
341,7.53582,75.68695566452061,8.159536,6.777121,6.930925185408712,1.382414999999999
342,9.801348,75.7208110106814,10.956002,8.730087,9.197424284222762,2.2259150000000005
343,9.144559,75.57228251850972,10.231806,8.106551,8.536371697315126,2.125255000000001
344,9.601218,75.29409426657962,10.726547,8.545803,8.985022567057936,2.1807440000000007
345,11.373799,75.5089282840293,12.789658,10.2049885,10.763790531340437,2.5846694999999986
346,11.540056,75.48029395151548,13.1231985,10.320249,10.929223914093546,2.8029495000000004
347,7.41959,75.32479342121945,8.047214,6.6601872,6.804279746456645,1.3870268000000001
348,9.315714,74.95210975717671,10.405985,8.27646,8.689633309537534,2.1295249999999992
349,10.900908,74.71074932475356,12.4077215,9.697664,10.267823461323825,2.7100574999999996
350,11.132852,75.25482099805123,12.346288,10.035985,10.51552363533504,2.3103029999999993
351,11.742346,74.63845724853431,13.404648,10.49483,11.107159270561663,2.9098179999999996
352,12.277165,74.71020217629189,14.055444,11.003632,11.644064558362741,3.051812
353,10.787389,74.57353168617364,12.268479,9.592127,10.150312555435654,2.6763519999999996
354,9.407465,74.79854599794672,10.458403,8.380756,8.776930778680203,2.0776470000000007
355,11.819618,74.77675675400957,13.365087,10.60848,11.188451124204523,2.7566070000000007
356,10.241307,74.79177425095429,11.498909,9.135763,9.610576179572135,2.3631459999999986
357,12.1573925,74.58454496592636,13.402913,11.055974,11.520636722391163,2.346938999999999
358,11.032926,74.42176458851837,12.594013,9.814856,10.391425816063357,2.7791569999999997
359,13.026942,74.13952783501048,14.954545,11.722702,12.37719107927279,3.2318429999999996
360,7.203598,74.09367050330306,7.772411,6.4687204,6.552503548473084,1.3036906000000004
361,11.800824,74.38552746556688,13.338846,10.592237,11.158266234634937,2.7466089999999994
362,9.934185,74.23803517451385,11.224539,8.803616,9.287317345407573,2.420923
363,13.014442,74.22008018316177,14.935205,11.714705,12.367049096000626,3.2204999999999995
364,11.115624,74.12734282117357,12.581364,9.931381,10.465516163108056,2.6499830000000006
365,11.516895,74.41435177741494,12.938495,10.34256,10.875178514869877,2.595934999999999
366,10.820291,74.20466310328092,12.26453,9.640134,10.172446988416056,2.624396000000001
367,13.37053,73.99006093699691,15.462388,12.034927,12.716396924998106,3.427461000000001
368,9.412902,74.13970520405475,10.488072,8.383322,8.763156274227986,2.104750000000001
369,3.966133,74.19396780666189,4.2386155,3.5156913,3.317975986316,0.7229242
370,10.659685,73.71779207255106,12.006066,9.5102825,9.99754659576643,2.4957835
371,11.011088,73.9230605881877,12.371564,9.857584,10.354987696975094,2.51398
372,10.809602,73.70815012974893,12.231006,9.633477,10.14717955874437,2.5975290000000015
373,9.414013,73.69562923955124,10.424294,8.416171,8.751221656837124,2.0081229999999994
374,12.890886,73.51473636696828,14.706901,11.610909,12.22275802068409,3.0959920000000007
375,10.193903,73.57693705785664,11.395733,9.102655,9.527611522901013,2.2930779999999995
376,10.019066,73.61877907779785,11.186045,8.943984,9.354009053316616,2.2420609999999996
377,10.465427,73.38892020233298,11.87415,9.292987,9.793579489075997,2.581163
378,11.622358,73.2746639511502,13.099972,10.435724,10.947127176869609,2.664247999999999
379,9.650931,73.06209239932777,10.613549,8.587147,8.969391528297479,2.026402000000001
380,7.116921,72.85383430610172,7.58628,6.4758415,6.429183068392833,1.1104385000000008
381,11.628933,72.72651821640673,13.196349,10.402242,10.937396981058221,2.7941070000000003
382,10.793456,72.8736516789904,12.110982,9.65896,10.10630866224589,2.4520219999999995
383,11.915672,72.68153890632328,13.505882,10.696963,11.222792570852581,2.8089189999999995
384,5.878327,72.64189108452184,6.250121,5.3331194,5.184262708187546,0.9170015999999999
385,11.586485,72.32443281623743,13.107259,10.38345,10.882910182513053,2.723809000000001
386,3.9992578,73.23703628604858,4.2614365,3.5563064,3.3229116060389288,0.7051301000000003
387,9.218808,72.17340591451902,10.183291,8.241274,8.510694002239134,1.9420169999999999
388,12.2748165,72.06985722170116,13.892822,11.043439,11.56358480837625,2.8493830000000013
389,9.371755,71.82205959553683,10.422763,8.35289,8.65304427477674,2.0698729999999994
390,4.866588,72.00696109116399,5.1859307,4.390069,4.153460413916585,0.7958616999999997
391,9.308386,71.71549886049584,10.368759,8.285472,8.586451118798632,2.0832870000000003
392,4.1410933,71.83697877936342,4.4336386,3.6758435,3.4228335954230555,0.7577951
393,10.727077,71.90405948836667,12.1491785,9.550857,10.010844050219617,2.598321499999999
394,6.8202105,71.75052791922663,7.2991104,6.174898,6.099336004142592,1.1242124000000002
395,10.7607975,71.75919737351279,12.122054,9.604668,10.040185362401205,2.517386
396,6.884861,71.7258931472584,7.3672347,6.2371125,6.1632408244306,1.1301221999999997
397,11.175619,71.70433964545545,12.662354,9.985541,10.453346202818896,2.676813000000001
398,10.243402,71.65856556711978,11.441199,9.157168,9.51974255190795,2.284030999999999
399,12.873695,71.51337413216177,14.701837,11.593872,12.145631346672616,3.107965
400,10.13141,71.68362711449726,11.376615,9.02127,9.408509860220548,2.355345
401,11.592437,71.54468667741052,13.121126,10.388608,10.86532393035564,2.7325180000000007
402,10.570074,71.49516298997698,11.951392,9.411464,9.84145730286405,2.5399279999999997
403,5.2305317,71.09384614454987,5.541717,4.7359624,4.489691749982864,0.8057546000000002
404,13.885518,71.73695812719225,16.095129,12.498873,13.164232786387261,3.5962560000000003
405,9.5181875,71.3226505150266,10.554901,8.511458,8.784324870964506,2.043443
406,3.8014393,71.43370405378651,4.082066,3.3602977,3.0709551509595983,0.7217683000000004
407,12.290781,71.31211537551617,13.881836,11.063312,11.556597596927743,2.818524
408,9.787544,71.26068173659779,11.05905,8.664608,9.051793864213792,2.3944419999999997
409,10.176725,71.23393039944308,11.397374,9.073014,9.440159538071129,2.3243599999999986
410,7.6912794,71.07799890467766,8.393014,6.8802037,6.949955361951508,1.5128103000000008
411,9.708674,71.21640847108424,10.898861,8.627383,8.971574339493767,2.271478
412,6.889849,71.03228543821585,7.3834934,6.234268,6.147127940827414,1.1492253999999997
413,13.604942,70.89594596323808,15.738634,12.264008,12.858049008345969,3.474625999999999
414,11.993692,70.86986317489459,13.544682,10.780243,11.245999971452168,2.7644389999999994
415,10.5571375,70.96842537636431,11.891309,9.413489,9.81246334677692,2.4778199999999995
416,11.782016,70.87696282292809,13.359035,10.559629,11.034541495756173,2.799406000000001
417,11.551807,71.02372934032408,13.012135,10.362487,10.808824363300317,2.649648000000001
418,8.334735,70.99235553163828,9.149768,7.4525676,7.590792931682239,1.6972003999999998
419,9.602647,70.67922356119885,10.755777,8.529942,8.849105849834427,2.225835
420,13.226322,70.69322170119487,15.295885,11.893041,12.473210871042998,3.402844
421,5.327651,70.73714672122247,5.6549315,4.8378544,4.575888689874598,0.8170770999999997
422,5.908112,70.70095856863598,6.425188,5.2388678,5.155238510161795,1.1863202
423,10.101377,70.59523619473788,11.370641,8.980238,9.345253978053517,2.390403000000001
424,9.732934,70.32487493126503,10.90645,8.651203,8.96847884235116,2.255246999999999
425,13.801874,70.31531672603114,16.016447,12.443196,13.037123686624515,3.573250999999999
426,11.895596,70.46108296886416,13.488344,10.671947,11.135342569459395,2.8163970000000003
427,7.191345,70.32196073686148,7.730347,6.49972,6.4267998567824955,1.2306270000000001
428,13.262562,70.14074610655817,15.247773,11.949459,12.492413906404192,3.2983140000000013
429,12.550216,70.06318569503301,14.259039,11.297163,11.777665401585473,2.961876
430,10.335732,70.11389784607175,11.750369,9.159715,9.564752557709287,2.590653999999999
431,8.254614,70.14918636878136,9.051223,7.3838987,7.48472719096318,1.6673243000000006
432,4.3308682,70.0458650896813,4.585217,3.93988,3.5577807166859152,0.645337
433,8.269603,70.13347528858606,9.028377,7.420927,7.499229799032667,1.607450000000001
434,10.34706,69.95970246803437,11.670267,9.205212,9.571299768987053,2.4650550000000013
435,11.051433,69.84040265582338,12.609514,9.835215,10.271966672867443,2.774299000000001
436,9.174616,69.89209281722201,10.190586,8.174637,8.396756224930517,2.015948999999999
437,6.461159,69.64054505311043,6.842941,5.898086,5.675469807676775,0.9448549999999996
438,12.54375,69.8118232098534,14.279578,11.278014,11.763394901079026,3.001564
439,10.848555,69.58833270655519,12.285814,9.668579,10.061237155961411,2.617235000000001
440,8.871369,69.51431432523292,9.824131,7.906354,8.081740216645187,1.9177769999999992
441,10.383362,69.124684541167,11.825995,9.199344,9.581527811810208,2.6266510000000007
442,13.098176,69.21243099560381,15.055703,11.792771,12.29909651765551,3.2629319999999993
443,12.464527,69.2023509827166,14.090804,11.228796,11.665131244066835,2.8620079999999994
444,8.713564,69.25664440676091,9.552384,7.816618,7.915871227365846,1.735766
445,12.75257,68.96220001044249,14.647006,11.450015,11.945625538818987,3.196990999999999
446,5.069048,69.28321399452818,5.3764772,4.5643215,4.272188130302835,0.8121556999999999
447,10.18349,69.02191753525649,11.469987,9.055492,9.378425102465894,2.4144950000000005
448,5.4989767,69.2575995687921,5.817055,5.012697,4.701313875303876,0.8043579999999997
449,10.51338,69.38747579869145,11.718703,9.420837,9.719785444322781,2.297865999999999
450,7.311935,69.136383508707,7.8670254,6.6099033,6.510468290315211,1.2571221000000001
451,10.608786,69.13370110201318,11.878637,9.474656,9.807235038220568,2.403981
452,9.835275,68.97093599378836,10.959886,8.778977,9.028605598857213,2.1809089999999998
453,12.069628,69.10021883022301,13.693473,10.835979,11.26702511361541,2.857493999999999
454,9.132903,68.93028118372844,10.093116,8.165563,8.324953250464015,1.9275529999999996
455,3.9172292,69.06857806595082,4.176286,3.4793646,3.113631775783749,0.6969214000000004
456,10.250556,68.60997988235447,11.612239,9.094473,9.432492459918475,2.517766
457,12.43448,68.70090469606878,14.191856,11.165983,11.61929228077981,3.025872999999999
458,13.897119,68.92078639119555,16.177614,12.525053,13.088870120679754,3.6525609999999986
459,13.703457,68.65744017176424,15.852011,12.359771,12.8868950356466,3.492239999999999
460,8.020257,68.85061524376745,8.751454,7.1926694,7.2097961271607485,1.558784600000001
461,7.543094,68.76616259697118,8.148876,6.8006816,6.729967948999662,1.3481943999999997
462,13.852827,68.46584067822842,16.025772,12.500967,13.03019672569839,3.5248050000000006
463,4.8501883,68.59075963795857,5.13009,4.422072,4.031516363333607,0.708018
464,10.498154,68.81207229565997,11.779347,9.372881,9.686477184742657,2.406466
465,5.2098746,68.55754109923836,5.5371356,4.716525,4.390150763436369,0.8206106000000002
466,9.994882,68.47236155264955,11.143062,8.929406,9.172458532837254,2.2136560000000003
467,8.085915,68.73564590379422,8.828512,7.25084,7.271825090282835,1.5776719999999997
468,8.416762,68.58196057048296,9.238193,7.5313497,7.597811481232881,1.706843300000001
469,13.445031,68.33983935195869,15.509317,12.111787,12.618400767789293,3.3975299999999997
470,10.37806,68.45044122753534,11.712266,9.23603,9.554941259579135,2.476236
471,13.013686,68.24771544409246,14.93398,11.710141,12.18412659089875,3.223839
472,12.234882,68.56166015602032,14.070074,10.944732,11.415288625371328,3.125342
473,10.552906,68.03336375534937,11.670434,9.500179,9.716515720984791,2.170255000000001
474,8.371856,68.08463937366406,9.205697,7.478024,7.537101707307809,1.7276730000000011
475,11.1300335,68.11609120046371,12.727369,9.901586,10.29628209143406,2.8257829999999995
476,13.808198,68.18113517688056,15.94978,12.461073,12.976519138538219,3.488707
477,11.0793705,68.08475062300936,12.4598055,9.92232,10.244619755460354,2.5374855000000007
478,11.658877,68.21401263922408,13.2165365,10.440895,10.828244986683472,2.7756415000000008
479,4.800438,68.02437179464543,5.112087,4.3069367,3.9637606987949,0.8051503000000002
480,7.658037,67.84333793843794,8.27292,6.906685,6.815573036793266,1.3662349999999988
481,5.48217,67.84669435693799,5.811649,4.9749002,4.639813463551826,0.8367487999999996
482,11.382801,67.54092303053194,12.799602,10.206676,10.530635957565032,2.5929260000000003
483,9.027057,67.6743342414237,9.82409,8.152574,8.179176960062872,1.6715160000000004
484,5.7004476,67.60073784021641,6.040487,5.187979,4.850204780757423,0.8525079999999994
485,3.120973,68.00099930164292,3.4182682,2.91068,2.283549474413565,0.5075881999999998
486,13.14167,67.62125670948608,15.058582,11.843256,12.2920861883247,3.2153259999999992
487,14.384546,67.76173440284941,16.769222,12.998102,13.539468567483013,3.77112
488,6.866891,67.44689289916005,7.3064423,6.2525907,6.011700738324966,1.0538515999999998
489,11.363881,67.54648447599624,12.794128,10.087444,10.511894753288667,2.706684000000001
490,6.8949704,67.50016953111843,7.352452,6.269393,6.041494717957851,1.0830590000000004
491,3.635856,66.85733766272052,3.8544617,3.3150194,2.7616013924366145,0.5394422999999997
492,11.354325,66.99194426467628,13.083956,10.077244,10.484437911135466,3.0067120000000003
493,11.164163,67.523956706877,12.485361,10.030111,10.31145241376456,2.4552499999999995
494,13.36496,67.21234716183032,15.425902,12.036604,12.502205309590714,3.389298
495,5.2049575,66.99581320003026,5.544461,4.703913,4.335195814926626,0.8405480000000001
496,5.1740646,67.14120107780762,5.388042,4.6085796,4.309010130017116,0.7794624000000008
497,10.711198,66.91362380080965,12.141203,9.530979,9.838770751704642,2.6102240000000005
498,10.325614,67.10138026989291,11.514855,9.245406,9.459271268313868,2.2694490000000016
499,4.9713717,67.01526888035684,5.349818,4.4456034,4.1022405220858635,0.9042145999999995
500,4.772147,66.8827127039656,5.053922,4.3531423,3.898716396950806,0.7007797
501,3.946629,66.76962847793135,4.1181154,3.6199741,3.0695237986128827,0.4981412999999999
502,13.425289,66.92910252686589,15.272576,12.143821,12.553364007264395,3.128755
503,11.2144985,66.7144132277478,12.75409,10.002409,10.335596853170198,2.7516809999999996
504,13.193779,66.71536126267922,15.087528,11.898415,12.314908210326404,3.1891130000000008
505,11.349645,66.87752433502216,12.657914,10.218404,10.476045940311286,2.4395100000000003
506,13.076926,66.48567490057262,14.934433,11.792034,12.19056640833415,3.142399000000001
507,11.548417,66.60487036725706,12.965706,10.376662,10.665946936864154,2.5890440000000012
508,11.074745,66.54279042104358,12.492638,9.904657,10.190250043608696,2.587980999999999
509,11.452647,66.47497274909824,12.81073,10.300775,10.56593783983986,2.5099549999999997
510,5.6450467,66.45087121691725,5.9564695,5.1476946,4.757550096086709,0.8087748999999995
511,12.019874,66.51628734702223,13.520663,10.817629,11.134514003872496,2.7030340000000006
512,13.867133,66.23240646944261,16.057253,12.515311,12.972485674329498,3.541941999999999
513,11.476436,66.44258656057254,13.080373,10.248026,10.588668654351203,2.8323470000000004
514,11.606108,65.98643108705046,13.165671,10.389735,10.70338119968947,2.7759359999999997
515,8.296116,66.31097257722519,9.256296,7.3245015,7.404042988589193,1.9317945000000005
516,10.898388,65.97550941370541,12.293688,9.730826,9.995301761016494,2.562861999999999
517,10.501047,66.20519427385788,11.875741,9.336546,9.605507321517084,2.5391949999999994
518,12.044943,66.0601020598448,13.6603985,10.819704,11.144639201605404,2.8406944999999997
519,11.662589,65.84372644884124,13.248407,10.439719,10.755161009743098,2.808688
520,12.757077,65.75140564588044,14.608348,11.47096,11.846602208449593,3.1373879999999996
521,12.117315,65.58408638544479,13.648435,10.916781,11.201307365064107,2.731653999999999
522,6.468442,67.80068788037818,6.909527,5.852354,5.624612500392617,1.0571729999999997
523,11.150746,65.74454862093053,12.445923,10.025291,10.240044740029525,2.4206320000000012
524,12.744244,65.50372233574542,14.5144005,11.478584,11.825573900259737,3.035816500000001
525,12.249935,65.74669604193406,13.751858,11.052462,11.339304665899508,2.699396
526,9.381406,65.75904911941527,10.354258,8.403883,8.471183623239607,1.9503749999999993
527,5.805881,65.74459508507027,6.1297007,5.3133903,4.895181274690027,0.8163103999999999
528,10.532771,65.72201000383623,11.832445,9.404608,9.621325185883434,2.4278370000000002
529,5.1940136,65.4543891564485,5.501337,4.7056036,4.273707471127004,0.7957334000000005
530,5.8338356,65.58889545142002,6.189643,5.3106127,4.917987186177165,0.8790303000000002
531,12.920523,65.47603353070393,14.764877,11.635905,12.000934812167449,3.128972000000001
532,4.8279195,65.52703093363316,5.1077824,4.3799143,3.910021951382105,0.7278680999999994
533,12.097119,65.60053929125691,13.669902,10.879491,11.181656048269636,2.7904110000000006
534,11.367124,65.47083288977467,12.91318,10.142016,10.44736332925733,2.7711640000000006
535,9.043074,65.57916710555038,9.976097,8.087585,8.126903482849983,1.8885119999999986
536,11.837224,65.33025010048162,13.323917,10.644911,10.91279560390262,2.6790059999999993
537,6.1073637,66.14686931896217,6.456032,5.5283275,5.209910170911318,0.9277045000000008
538,7.6725683,65.42618467484711,8.283414,6.9264627,6.751326275863445,1.3569513000000004
539,12.096099,65.49326176781493,13.802006,10.8414755,11.177082100906262,2.960530500000001
540,7.4652786,65.26068409308351,8.087434,6.713721,6.538536709770324,1.3737130000000004
541,12.271965,65.4612160282803,13.896424,11.034081,11.351885343193779,2.862342999999999
542,11.837175,65.26738892078832,13.259977,10.667751,10.910656193556795,2.5922259999999984
543,10.437843,65.49184428680476,11.731856,9.307403,9.518779102877287,2.4244529999999997
544,12.137731,65.13193983564408,13.69319,10.9281845,11.206701065165696,2.765005499999999
545,11.0822315,65.00248993401277,12.487728,9.916005,10.146881463513573,2.5717230000000004
546,14.192143,65.08524874825858,16.501104,12.816519,13.259555845055576,3.684585000000002
547,11.485288,64.97947000662334,12.827368,10.335804,10.549168823892343,2.4915640000000003
548,11.349268,64.92589932533124,12.718154,10.193524,10.411357870006801,2.52463
549,13.318586,64.60638252238219,15.163696,12.037637,12.369963122276332,3.1260589999999997
550,10.997837,64.86958019377371,12.346643,9.848423,10.058042436921253,2.49822
551,11.726795,64.80015973818486,13.360893,10.487789,10.784675382233115,2.8731040000000014
552,10.012039,64.71926571445111,11.508081,8.807452,9.067206906280422,2.700629000000001
553,11.886798,65.04914175185596,13.513712,10.641011,10.953005854611629,2.8727009999999993
554,9.775237,64.58020655577381,10.830655,8.755608,8.82573414873626,2.0750469999999996
555,5.419392,64.27166055130206,5.725474,4.947477,4.459489603406919,0.777997
556,5.283212,64.40477219179482,5.6174655,4.7888722,4.327802242061246,0.8285932999999996
557,13.125737,64.27255281530275,14.972417,11.84664,12.165864749091563,3.1257769999999994
558,4.7508183,65.29044855555695,4.998218,4.3218627,3.825066561427434,0.6763553
559,11.55008,64.43359958979265,12.949233,10.384658,10.595641969654036,2.5645749999999996
560,8.362635,64.18253335778927,9.131757,7.509888,7.399719275981497,1.6218690000000002
561,10.270334,64.19772887955008,11.539175,9.153866,9.307932321611736,2.3853089999999995
562,6.161308,64.07028934672152,6.555944,5.598384,5.194591426530301,0.95756
563,10.460175,63.89982609995488,11.912197,9.272729,9.487673381251096,2.639468000000001
564,10.955686,64.1467249609067,12.224449,9.83745,9.991558440911362,2.3869989999999994
565,4.942752,64.08529417744371,5.293322,4.4427133,3.976543911220168,0.8506086999999996
566,7.0359473,64.01198953137545,7.470217,6.425181,6.067253927704488,1.0450359999999996
567,10.871917,64.0035341170434,12.171683,9.743211,9.902936776572117,2.4284719999999993
568,4.356021,64.04697623237095,4.608971,3.964488,3.388514153885594,0.6444830000000006
569,11.688736,63.89092797847018,13.238439,10.47402,10.715931980260176,2.764419
570,11.351092,63.84032922665101,12.689154,10.1563635,10.376567590095977,2.532790500000001
571,13.757075,63.823897628031645,15.882967,12.411491,12.781991611843065,3.471476000000001
572,9.257235,63.81434124038072,10.232451,8.279898,8.281826451728957,1.952553
573,7.207799,61.834078502615135,7.6892147,6.561755,6.163938464967563,1.1274597000000002
574,8.07022,63.726103624238334,8.737367,7.2849135,7.0918068271221,1.4524535000000007
575,8.42398,63.813603349915795,9.245791,7.5364695,7.448546342670108,1.7093215000000006
576,7.4928217,63.64345779109681,8.024881,6.745429,6.511590535607951,1.279452000000001
577,12.240585,63.38492807099326,13.870865,11.00377,11.25051500914336,2.867095000000001
578,7.298902,63.65194057756435,7.8663464,6.5868754,6.317960243348269,1.279471
579,10.380703,63.58220163977265,11.737786,9.222966,9.397380810049315,2.5148200000000003
580,12.342951,63.532189943492725,13.917329,11.127348,11.35792012824113,2.789981000000001
581,10.642615,63.45587976026715,11.827406,9.561215,9.654974348003158,2.266190999999999
582,8.720943,63.362539250540664,9.614159,7.791995,7.730105866297393,1.8221640000000008
583,6.53857,63.406545041075034,6.9421654,5.9583545,5.549240447808716,0.9838108999999999
584,11.785176,63.52312678591539,13.462883,10.502474,10.79983533566948,2.9604090000000003
585,11.010081,63.38848857256921,12.231533,9.915315,10.020132983152468,2.316218000000001
586,10.445256,63.42729041392924,11.554786,9.401079,9.456636794618273,2.1537070000000007
587,6.703806,63.213852656817025,7.123222,6.1134253,5.707867299100283,1.0097966999999999
588,9.792734,63.325063023847214,10.867223,8.757159,8.800612153457458,2.1100639999999995
589,8.497678,63.38643828104384,9.310631,7.617907,7.507659746054493,1.692724000000001
590,11.506599,63.17265565406137,12.966728,10.321162,10.509244670815232,2.6455660000000005
591,11.480136,63.16364609350328,12.89602,10.3106985,10.482471957582591,2.585321499999999
592,12.709925,63.096116771427035,14.496484,11.432589,11.709938157818407,3.0638950000000005
593,4.947728,63.39426362278724,5.1950226,4.432232,3.957977807572645,0.7627905999999998
594,9.469826,63.21478181647069,10.514905,8.457805,8.473919216625301,2.0571
595,10.628398,63.06781556273391,11.961716,9.484871,9.627436944448121,2.476844999999999
596,10.379727,63.35970667464679,11.680991,9.250252,9.388792790044405,2.430739000000001
597,8.386856,63.20742001816341,9.1305485,7.5282784,7.390696318927038,1.6022701000000001
598,12.050236,62.824077284972965,13.543766,10.856271,11.040866593526616,2.687495
599,10.863111,62.97945150466397,12.245049,9.702409,9.85910536998031,2.5426400000000005
600,5.0295434,62.8022373482063,5.2996726,4.613301,4.019418979408266,0.6863716000000002
601,10.663842,62.76521363604779,11.884141,9.553832,9.652437056929717,2.3303089999999997
602,11.947085,62.839589174111936,13.505754,10.730347,10.938251685467987,2.7754069999999995
603,9.931263,62.81418674511146,11.040014,8.884949,8.921551706687689,2.1550649999999987
604,11.326078,62.90056245523361,12.813094,10.12596,10.319350644564356,2.6871340000000004
605,8.7531185,62.73854380720252,9.578952,7.862696,7.740790671439184,1.7162559999999996
606,8.291128,62.52016704002569,9.077447,7.4273505,7.271228648436364,1.6500964999999992
607,11.595599,62.65413168915791,13.033038,10.418342,10.58034757781897,2.6146959999999986
608,4.424265,62.90276574302901,4.74367,3.959202,3.417613705805767,0.7844679999999999
609,13.688254,62.39179500687167,15.743862,12.361844,12.663891402135249,3.3820180000000004
610,5.552787,62.48650893182535,5.922459,5.0143995,4.531718308406937,0.9080595000000002
611,11.75311,62.55344234189691,13.337986,10.529364,10.734366070463334,2.8086220000000015
612,11.961119,62.57756152037352,13.631484,10.712767,10.943212179247478,2.918717000000001
613,11.947524,62.48247397006384,13.55276,10.718495,10.926315084682008,2.8342649999999985
614,10.922247,62.1400525972676,12.475641,9.703769,9.889105082597146,2.771872
615,8.109455,61.891017087193504,8.82413,7.2926583,7.067593098689977,1.5314717
616,4.7324567,62.82520159680892,5.076661,4.2325964,3.723126154269046,0.8440645999999994
617,11.822876,62.162632434491314,13.467276,10.579728,10.79052298742361,2.8875480000000007
618,10.653139,61.898817830584676,11.9945135,9.50806,9.611550773811707,2.4864534999999997
619,9.700621,61.87311043571923,10.749013,8.684382,8.658130745375123,2.0646310000000003
620,13.766954,61.867959111239614,15.824993,12.436468,12.724282949152373,3.3885249999999996
621,13.428763,61.80034281233518,15.258401,12.150646,12.383717420839918,3.107754999999999
622,9.207225,61.86901978618255,10.131312,8.245533,8.164591176930111,1.8857789999999994
623,5.4420853,61.835996364190315,5.7324467,4.9879155,4.3982921148660825,0.7445312
624,10.418879,61.97626887627377,11.718892,9.285866,9.380006135474627,2.433026
625,6.7511044,61.844397847782254,7.1906247,6.1448116,5.7076062266982035,1.0458131000000002
626,10.327975,62.000408175856805,11.6940365,9.17036,9.289947743292782,2.5236764999999988
627,7.57446,61.83799819029404,8.122984,6.8738565,6.530737111134412,1.249127500000001
628,10.2741165,62.0787104744365,11.506685,9.17233,9.23882993496417,2.3343549999999986
629,12.066338,61.88605144828595,13.255437,10.986762,11.024301870167413,2.268675
630,6.904045,61.77374693161543,7.3370366,6.300198,5.858064722923857,1.0368386000000003
631,10.825155,61.638324686548714,12.060872,9.724111,9.774409130985076,2.336760999999999
632,7.811384,61.65247310829551,8.428695,7.0589223,6.761136512180522,1.3697726999999995
633,13.886975,61.47241127480902,15.9857645,12.553315,12.83037624396814,3.4324495000000006
634,13.310485,61.35945650723279,15.06327,12.048697,12.249892520924057,3.0145729999999986
635,3.9097652,61.434166275104715,4.0882125,3.5707922,2.851815044132657,0.5174202999999999
636,7.1407084,60.82769614442495,7.592187,6.505562,6.061215239119558,1.0866249999999997
637,13.526007,61.302681246955366,15.505485,12.213501,12.463404350185197,3.2919839999999994
638,12.124433,61.4795231758539,13.711991,10.904991,11.068085452653623,2.8069999999999986
639,11.28443,61.19035647454831,12.683001,10.119229,10.21784491629198,2.563772
640,10.659732,61.82418681411409,12.159485,9.455331,9.615524063543901,2.704154000000001
641,7.1806984,61.27922943580429,7.6827083,6.5188656,6.117264877812508,1.1638427
642,12.111444,61.13193308477585,13.608441,10.9161005,11.04278464529746,2.6923404999999985
643,7.686759,61.227116462415786,8.306118,6.936548,6.621478032443255,1.3695699999999995
644,13.362634,61.18753381058263,15.358177,12.046175,12.295948745633545,3.3120019999999997
645,11.885279,61.06057551660075,13.288116,10.719361,10.814083466772441,2.5687550000000012
646,11.175468,61.25738022622941,12.322246,10.109758,10.11126009770855,2.2124880000000005
647,10.991296,61.21977093762704,12.373422,9.829396,9.925754501452717,2.5440260000000006
648,12.152058,61.21992372801759,13.785878,10.913867,11.086521920938914,2.8720110000000005
649,10.8454,61.14318891505325,12.2086115,9.691687,9.777140427764456,2.5169245
650,11.857928,60.999034492576016,13.40426,10.65183,10.784542804737036,2.7524300000000004
651,14.445383,60.965767183818265,16.781221,13.072417,13.37081321633276,3.708803999999999
652,8.09102,61.00639982208859,8.690603,7.351634,7.0178969833839595,1.3389689999999996
653,10.31775,60.81899265735798,11.440454,9.260929,9.237946113324206,2.179525
654,13.986193,60.92132302167948,16.160164,12.632325,12.91003963145986,3.527839000000002
655,12.55689,60.58139720644685,14.156883,11.329176,11.468586426863725,2.827707
656,13.30917,60.65979625034986,15.202395,12.014611,12.223674736146112,3.187783999999999
657,8.685255,60.61406161968998,9.473858,7.81896,7.598121930685155,1.6548980000000002
658,12.466846,60.838327194513695,14.210883,11.202553,11.387732321104373,3.008330000000001
659,7.112965,60.316087595788964,7.5532618,6.499093,6.0151308162759385,1.0541687999999994
660,13.510935,60.46370411974422,15.500198,12.194023,12.418408746750249,3.3061749999999996
661,13.906976,60.589701736803875,16.060295,12.558716,12.818970073063682,3.5015789999999996
662,11.236663,60.73406391614424,12.55043,10.103023,10.153824710841386,2.447407
663,11.408348,60.72161395189275,13.005008,10.17434,10.325064531917835,2.8306679999999993
664,14.037183,60.20800161500453,16.346285,12.661462,12.935454063125984,3.6848230000000015
665,7.5995927,60.381412436390036,8.343189,6.7478075,6.504109038910363,1.5953815000000002
666,10.714666,60.40415491373999,12.031471,9.58049,9.620000063473928,2.4509810000000005
667,11.571491,60.519023748351984,12.8130665,10.469363,10.4809505683252,2.3437035
668,13.492107,60.28106228531617,15.435777,12.173323,12.39301148468494,3.262454
669,12.863563,59.95022590124773,14.55412,11.620396,11.752517119616414,2.9337239999999998
670,6.85049,60.281691403362,7.2541194,6.2704644,5.751417146948982,0.9836550000000006
671,5.1055455,60.202352350247246,5.3916125,4.655221,4.003612806187158,0.7363914999999999
672,6.1939135,59.884974594804035,6.5418315,5.6721673,5.080502848246331,0.8696641999999999
